Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
9608.000593372524,6.0001512518197595,6.0,1.0,1.0,15.000081443287563,22.0,18.199981384391414,35.49997905744034,0.0,30.0,1.0,46.400003490426606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10904.33736686071,5.166868343035416,3.500605029106247,4.0,0.5834341715177078,24.584644229730202,24.0,20.400121005821248,21.10012100582125,0.0,0.0,1.0,49.000484023285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10728.48704185115,22.47748981891441,3.5225101810855883,4.0,0.0,9.86493891348647,24.0,19.813506108651353,22.065757126759912,0.0,0.0,0.0,31.689359501018878,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10114.748301440031,5.781462319996111,0.21853768000388918,2.0,0.0,19.07121485998347,24.890731159998055,20.670535435995916,41.6033160879965,0.0,30.0,1.0,51.02185376800039,0.0,0.0,1.0,0.0,0.0,0.0,0.9453655799990277,0.054634420000972295,0.0,0.0,0.0,2
10191.246188563226,20.676937955667995,5.973078162972333,2.0,1.0,4.973078162972333,23.0,18.148848509647433,41.313850121511464,0.0,30.0,1.0,56.36539081486166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10873.537864068761,3.773874668750328,0.6783759937490158,4.0,0.0,19.26125331249672,24.0,19.745225066249933,20.580900264999737,0.0,0.0,1.0,45.25027360875138,0.0,0.0,1.0,0.0,0.0,0.0,0.22612533124967193,0.7738746687503281,0.0,0.0,0.0,2
9547.91945505564,0.6958012803637191,4.174807682182315,1.0,0.6958012803637191,8.30419871963628,21.087403841091156,16.774121792509206,33.23144870647329,0.0,30.0,1.0,48.16015385425415,0.0,0.0,1.0,0.0,0.0,0.30419871963628087,0.0,0.6958012803637191,0.0,0.0,0.0,2
9716.842299509799,9.87240241421481,4.78422995097989,2.0,0.6960574877449727,3.7842299509798907,24.0,18.351971256127513,25.47842299509799,0.0,30.0,1.0,56.639211497549,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9964.479166894133,10.225833269642898,5.0,2.0,1.0,9.387083365178551,21.0,17.353916667576527,27.983874990446434,0.0,30.0,1.0,52.39816664301022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10012.035371730071,13.983787957050575,4.995578533741066,2.0,0.9985261779136886,4.005895288345245,25.0,18.400442146625892,33.80294764417262,0.0,30.0,1.0,56.692188742942555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10072.834758352705,3.0826208236480146,0.7293447940879964,2.0,0.0,13.729344794087996,25.0,19.645868958817598,37.27521375290559,0.0,30.0,1.0,52.78034155015122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10012.663090004015,14.298390501806432,4.867381999197141,2.0,0.9668454997992854,4.099463500602144,25.0,18.416577250100357,33.86630900040143,0.0,30.0,1.0,56.51101934885593,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10318.308478200579,21.775706516714955,1.7757065167149548,2.0,0.0,14.775706516714955,23.0,18.81028260668598,41.28971739331402,0.0,30.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10105.858840480334,13.923991027871871,2.989141575410267,2.0,0.0,20.630471918034225,25.0,20.495656630164106,37.99782831508205,0.0,30.0,0.3369528081965776,45.79779415049057,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
9858.86912736706,4.48379265391743,3.7094816347935753,2.0,0.7418963269587151,16.709481634793576,24.0,19.741896326958717,25.416085959654588,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10354.088589784531,5.879917797280029,1.1515746209094753,2.848425379090525,0.0,26.02952992817682,23.848425379090525,20.59685075818105,26.52224094173392,0.0,13.031492418189504,1.0,47.71574620909475,0.0,0.0,1.0,0.8484253790905247,0.0,0.0,0.0,0.15157462090947527,0.0,0.0,0.0,2
9629.554089047693,11.494179561176919,6.0,1.0,1.0,17.958404379095263,22.0,17.523793284778225,34.7392674453755,0.0,30.0,1.0,46.526788759104086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10354.547243698473,4.211723622561717,2.211723622561717,2.6970690943595708,0.30293090564042924,24.970690943595706,23.69706909435957,20.475896732103397,29.322463210963683,0.0,16.058618112808585,1.0,49.38077450922451,0.0,0.0,1.0,0.6970690943595708,0.0,0.0,0.0,0.30293090564042924,0.0,0.0,0.0,2
9642.409948164825,14.771163257700596,6.0,1.0,1.0,19.72293406183878,22.0,17.12047221443685,34.28553124124146,0.0,30.0,1.0,46.60241145979309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10860.609709338734,8.034952004931231,4.574757333802975,4.0,0.28737866690148717,24.551455997182153,24.0,20.556310666549255,21.826407733028066,0.0,0.0,1.0,46.913786399929556,0.0,0.0,1.0,0.0,0.0,0.0,0.7126213330985128,0.28737866690148717,0.0,0.0,0.0,2
10335.953722394686,9.565087468921096,4.267117866022544,2.0,0.816779466505636,17.267117866022545,23.0,19.316779466505636,41.763355893301124,0.0,30.0,1.0,56.60838973325282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10909.183860322433,11.181613967756602,5.818386032243398,4.0,1.0,22.818386032243396,24.0,20.636322793551322,21.27264558710264,0.0,0.0,0.0,44.33901841916417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9662.579522342627,6.258117983684469,4.516235967368939,1.3709410081577653,0.6290589918422348,14.210238828686931,22.74188201631553,17.693505613052427,31.050248624132784,0.0,30.0,1.0,50.335221879946104,0.0,0.0,1.0,0.3709410081577652,0.0,0.0,0.0,0.6290589918422348,0.0,0.0,0.0,2
9440.920292198447,8.3728372455119,5.09805980325085,1.0,1.0,19.725222557738952,25.0,16.807865783575934,21.11767176390102,0.0,30.0,1.0,46.71961196065017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10329.092903684885,3.773225921221043,3.3866129606105213,2.0,0.19330648030526076,16.38661296061052,23.0,18.69330648030526,41.88066935196947,0.0,30.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10780.3633983337,6.0,5.909150416574855,4.0,0.9848584027624758,16.015141597237523,24.0,19.898485840276248,20.995457520828744,0.0,0.0,0.015141597237524174,25.036143458673035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
9941.66143386792,18.55947563554913,1.983006961271677,2.0,0.24575174031791924,6.262744779046242,21.0,17.33137238952312,26.62287587015896,0.0,30.0,1.0,51.09830069612717,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9511.708876783554,4.718342412335067,2.3591712061675336,1.0,0.39319520102792227,8.606804798972078,19.0,15.642721919588832,27.674290077841363,0.0,30.0,1.0,49.61266303506597,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
10565.240021802252,13.268929675924928,3.5438270039678264,3.409362166005362,0.5906378339946378,19.450205343914206,24.590637833994638,20.495318916997316,21.758467018187666,0.0,11.812756679892756,1.0,46.79063783399464,0.0,0.0,1.0,0.40936216600536224,0.0,0.0,0.5906378339946378,0.0,0.0,0.0,0.0,2
10328.118700660807,16.915213813709805,3.016957237258039,2.0,0.3389857457526797,16.01695723725804,23.0,19.103391447451607,41.40339144745161,0.0,30.0,1.0,56.36949287287634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10416.410958061535,4.156911632634248,5.843088367365752,3.0,0.921544183682876,4.843088367365752,25.0,21.176463255104863,42.25691163263425,0.0,30.0,0.07845581631712395,29.520050275339944,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10170.591357077881,12.345442222973437,5.088993918207731,2.0,0.5444969591038651,4.088993918207731,23.0,17.516745438655796,39.94239026913237,0.0,30.0,1.0,54.17693449142971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10840.383887456253,22.29067917152739,1.7093208284726096,4.0,0.0,25.70932082847261,24.0,20.474407502916435,22.287203751458218,0.0,0.0,1.0,41.69652457993082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
9479.47446914396,19.490180439984094,4.16732130400106,1.0,0.16732130400106038,8.509819560015906,20.00392782400636,15.700785564801272,26.578947263192894,0.0,30.0,1.0,46.533464260800216,0.0,0.0,1.0,0.16732130400106038,0.0,0.8326786959989396,0.0,0.0,0.0,0.0,0.0,2
9510.980214957617,4.826102216637743,0.8774731302977714,1.0,0.0,8.34189515227667,19.0,15.734189515227667,28.324505373940447,0.0,30.0,1.0,50.403158587127784,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
9928.816634340465,13.827181072802437,3.3350911220564465,2.0,0.5837727805141116,5.248681658457665,21.0,16.82434082922883,26.791886390257055,0.0,30.0,1.0,51.233509112205645,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10179.621116785931,8.62111678593127,6.0,2.0,1.0,5.0,23.0,18.39044435713952,34.8296696786866,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9647.509067578483,7.5090675784827,6.0,1.0,1.0,22.0,22.0,17.078788850896554,34.466062161434486,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9535.286414814442,4.673369312222665,5.265326137555467,1.0,1.0,17.55076021177893,19.7959784126664,15.87758704759984,29.12873955546592,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.734673862444533,0.0,0.26532613755546697,0.0,0.0,0.0,2
9903.375137931203,4.390676724201056,3.796892241400352,2.0,0.39844612070017593,2.796892241400352,21.0,17.042175431019754,28.74450624996949,0.0,30.0,1.0,54.4679247844291,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9550.620403072793,2.4827995610296534,5.703440087794069,1.0,1.0,11.8552788586771,21.110320263382206,16.666192158029325,32.80889673747018,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.2965599122059307,0.0,0.7034400877940693,0.0,0.0,0.0,2
9961.721208203562,10.998061703002609,5.0,2.0,1.0,9.000969148498696,21.0,17.342884832814246,28.099709255450392,0.0,30.0,1.0,52.68499434682954,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10175.385079237829,8.240994717478069,5.759005282521931,2.0,1.0,4.759005282521931,23.0,17.893911093296055,35.39168045466886,0.0,30.0,1.0,55.29502641260966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11199.38678161701,6.742771389130066,3.1025159640664746,12.0,0.0,6.3849042156011535,24.30018774014075,20.489936143734102,32.082388251534674,0.0,30.0,1.0,55.8850919557419,0.0,0.0,1.0,0.0,0.10251596406647445,0.0,0.8974840359335255,0.0,0.0,0.0,0.0,2
11103.914394637646,14.264474108484949,3.0,11.513854464206768,0.0,18.181347323244342,23.4,19.811083571365412,28.37204321387519,0.0,30.0,1.0,53.92897044597858,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10512.113448335784,14.088905555910559,6.0,3.0,1.0,19.124467778274784,25.0,20.994665666645368,32.865965499265144,0.0,20.0,0.5088905555910559,42.19068366702877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10663.493457714958,3.3235269319398695,5.369280770215541,4.0,1.0,10.954246161724328,23.0,19.763071922978448,20.30457538382757,0.0,0.0,0.0,24.889215768935337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10651.512092853623,0.26830054972131157,5.067075137430328,4.0,1.0,8.536601099442624,23.06707513743033,19.87378265117336,20.653660109944262,0.0,0.0,0.0,24.986584972513935,0.0,0.0,1.0,0.06707513743032789,0.9329248625696721,0.0,0.0,0.0,0.0,0.0,0.0,2
10578.275063198733,12.275063198732212,6.0,4.0,1.0,9.0,24.0,20.565501263974646,21.11724936801268,0.0,0.0,0.0,24.11724936801268,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9650.633487417084,10.633487417084359,6.0,1.0,1.0,22.0,22.0,16.94860469095482,34.25776750552771,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10639.28481401383,2.1429799072049924,2.8570200927950076,4.0,0.28567336426500245,15.857592993084973,23.714326635735,20.585759299308496,21.242893972161497,0.0,0.0,0.7143266357349976,36.572091498906964,0.0,0.0,1.0,0.7143266357349976,0.28567336426500245,0.0,0.0,0.0,0.0,0.0,0.0,2
9407.932671765908,19.923432287626238,5.076567712373762,1.0,0.5382838561868809,13.540593725757429,25.0,18.077029686287872,22.892574215719677,0.0,30.0,1.0,46.59234322876262,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10121.054142451489,19.498895900834942,4.0,2.0,0.0,22.340884943028094,24.841989042193152,20.568176988605618,38.2,0.0,30.0,0.07900547890342413,43.571546570679104,0.0,0.0,1.0,0.0,0.0,0.0,0.9209945210965759,0.07900547890342413,0.0,0.0,0.0,2
10150.802686882187,4.137832009227003,4.305404572746714,2.0,0.3054045727467146,3.3054045727467147,23.0,16.577838170901313,38.2,0.0,30.0,1.0,51.430540457274674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10029.49554547974,5.981208321786019,2.813056815032551,2.0,0.27101893834418356,6.915924246623266,25.0,18.618694318496743,35.25796212331163,0.0,30.0,1.0,52.83640037322417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10950.947291137145,22.308454518936728,0.8298545772759285,5.0,0.13830909621265475,1.8298545772759285,25.0,21.913830909621264,22.1414927288638,0.0,0.0,0.0,39.7181109212891,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10076.437069338552,1.644429536053146,0.725928410657809,2.0,0.0,13.72592841065781,25.0,19.64518568213156,37.27111409278937,0.0,30.0,1.0,52.87035794671095,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10015.858581922666,15.736361865199672,4.228283615466812,2.0,0.807070903866703,4.578787288399891,25.0,18.496464548066648,34.18585819226659,0.0,30.0,1.0,55.60030415204021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10753.561924823653,23.0,3.195240602956492,4.0,0.0,13.195240602956492,24.0,19.675716542660844,21.817144361773895,0.0,0.0,0.0,37.10378645280027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10328.252180997142,16.819870716326683,3.0360258567346636,2.0,0.34534195224488784,16.036025856734664,23.0,19.107205171346934,41.40720517134693,0.0,30.0,1.0,56.37267097612245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10034.65755818292,9.712209085396854,1.6643895457301574,2.0,0.0,7.664389545730157,25.0,18.767122090853967,35.8,0.0,30.0,1.0,51.265755818292064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10803.055120609122,6.365067037384609,0.08589812644343775,4.0,0.0,16.93557640516742,24.0,19.812884718966515,20.734359250577374,0.0,0.0,0.9785254683891406,46.53063805629321,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10069.404951726168,2.1434627762520733,1.1434627762520733,2.0,0.0,13.139223342487561,25.0,19.556537223747927,37.341767002746266,0.0,30.0,1.0,51.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
9448.65437539798,18.310528754312337,2.804679446361039,1.0,0.0,20.89649041522922,25.0,18.101169861590257,23.221871778544415,0.0,30.0,1.0,46.61035095847708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10866.828332204077,4.729432383846099,4.2729432383846095,4.0,0.2729432383846099,26.362340569692343,24.0,20.72729432383846,22.036234056969235,0.0,0.0,0.7270567616153901,43.36985492948469,0.0,0.0,1.0,0.0,0.0,0.0,0.7270567616153901,0.2729432383846099,0.0,0.0,0.0,2
9543.986329420883,14.993164710441137,5.0,1.0,1.0,13.130980878364005,20.686218383207713,16.805181986006428,31.56520419354134,0.0,30.0,1.0,46.58758544111949,0.0,0.0,1.0,0.0,0.0,0.4379272055974289,0.0,0.5620727944025711,0.0,0.0,0.0,2
10143.306901347472,2.2116373315659237,3.7883626684340763,2.0,0.0,3.899458659155176,23.105818665782962,16.92221919814422,38.390473598409336,0.0,30.0,1.0,51.37883626684341,0.0,0.0,1.0,0.0,0.0,0.0,0.05290933289148092,0.9470906671085191,0.0,0.0,0.0,2
10022.074824942352,18.533671224058747,2.985035011529446,2.0,0.49625875288236154,5.511223741352915,25.0,18.651870623558818,34.80748249423527,0.0,30.0,1.0,53.828674891429465,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
11169.452043667026,15.292234351951581,1.761035419739789,12.0,0.0,14.433787481561266,21.045967297505598,17.102588549349473,29.661035419739786,0.0,30.0,1.0,56.080517709869895,0.0,0.0,1.0,0.3805177098698945,0.0,0.6194822901301055,0.0,0.0,0.0,0.0,0.0,2
10811.17355482499,5.510893989205227,0.489106010794773,4.0,0.0,18.63035336931591,24.0,19.81630353369316,20.781517668465796,0.0,0.0,1.0,46.101126849035204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10556.04833434373,16.006879131654813,4.717233913566348,3.213794347738942,0.786205652261058,22.579290436176926,24.786205652261057,20.59310282613053,22.208273000200432,0.0,15.72411304522116,1.0,46.98620565226106,0.0,0.0,1.0,0.21379434773894201,0.0,0.0,0.786205652261058,0.0,0.0,0.0,0.0,2
10707.265556067925,22.265556067924408,4.0,4.0,0.0,7.0,24.0,20.1,22.346888786415118,0.0,0.0,0.0,25.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10878.537420154096,15.697254268041437,3.6938697688551905,4.0,0.6156449614758651,16.384355038524134,24.0,20.007822480737932,20.70782248073793,0.0,0.0,1.0,46.507822480737936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10750.866296371834,22.97480658604077,3.0251934139592294,4.0,0.0,12.848839516244624,24.0,19.51511604837554,21.71763538977146,0.0,0.0,0.0,38.552330887362636,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
11106.076885091874,20.483008016845968,3.0,11.0,0.0,30.0,22.728802137825593,17.973704542879382,37.026463924193145,0.0,30.0,1.0,51.0,0.0,0.0,1.0,0.16100267228198928,0.0,0.0,0.0,0.8389973277180107,0.0,0.0,0.0,2
9870.490973288524,4.045671933816294,5.0,2.0,1.0,17.84014823164297,23.96574604963778,19.95661166287452,25.91255978179948,0.0,30.0,1.0,56.63948468769341,0.0,0.0,1.0,0.9885820165459264,0.011417983454073632,0.0,0.0,0.0,0.0,0.0,0.0,2
10317.444397355548,21.70369977962905,1.703699779629051,2.0,0.0,14.703699779629051,23.0,18.78147991185162,41.31852008814838,0.0,30.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10655.118971561096,0.2082002319176004,5.029742890273943,4.0,1.0,8.029742890273942,23.0,19.802974289027397,20.582154265835637,0.0,0.0,0.0,24.976205687780844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11184.30524023333,12.44024257851946,3.4376613281482036,12.0,0.0,4.374032031110779,22.993120820222007,19.149354687407186,29.736370702962574,0.0,30.0,1.0,52.567152851332786,0.0,0.0,1.0,0.0,0.43766132814820347,0.0,0.5623386718517965,0.0,0.0,0.0,0.0,2
10741.661170180178,23.0,3.234973404995953,4.0,0.0,11.590159570024284,24.0,19.640984042997573,21.817486702497977,0.0,0.0,0.0,35.657367011055854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10080.575933538004,6.0,0.0,2.0,0.0,15.065902929696328,25.0,19.913180585939266,37.99369654576574,0.0,30.0,1.0,54.8767905552386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
11111.673535242795,23.0,3.8171281420155854,11.817128142015585,0.0,6.30328388154803,23.4,19.4,25.945138442604676,0.0,30.0,1.0,47.48634898933299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10361.957066092575,6.546430316077847,4.546430316077847,2.4535696839221526,0.5464303160778473,11.19645474116771,23.907139367844305,20.134997557491012,42.84321027302095,0.0,30.0,1.0,51.937518318817396,0.0,0.0,1.0,0.0,0.0,0.0,0.4535696839221527,0.5464303160778473,0.0,0.0,0.0,2
9924.648446285502,20.50552912884219,4.934070550512292,2.0,0.9670352752561462,4.626329770133221,21.09889417423156,17.318673009077873,29.675818866910866,0.0,30.0,1.0,56.40329647247438,0.0,0.0,1.0,0.03296472474385381,0.9670352752561462,0.0,0.0,0.0,0.0,0.0,0.0,2
10307.966625566842,19.914956845182818,1.2583436082898056,2.0,0.0516687216579611,13.896662556684078,23.0,18.52583436082898,41.61033374433159,0.0,30.0,1.0,56.22583436082898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10538.428066025432,21.019182393218113,3.476022008477359,3.0,0.49520440169547186,23.476022008477358,25.0,21.154316038474075,31.533922970329243,0.0,20.0,0.49520440169547186,39.628066025432084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
11190.349375000871,3.5630921053549,3.0,12.0,0.0,7.0,21.035884868654996,17.66695723704852,31.363092105354898,0.0,30.0,1.0,56.75630921053549,0.0,0.0,1.0,0.0,0.0,0.7184539473225501,0.2815460526774499,0.0,0.0,0.0,0.0,2
10355.329776019073,3.0,1.274719057701642,2.862640471149179,0.0,26.35168565379015,23.862640471149177,20.570337130758027,26.37247151931478,0.0,12.747190577016422,1.0,47.64227505293363,0.0,0.0,1.0,0.862640471149179,0.0,0.0,0.0,0.13735952885082103,0.0,0.0,0.0,2
9525.170224476311,3.943623461971381,0.8962780595389502,1.0,0.17925561190779005,8.64148877618442,19.53776683572337,16.17643678500636,29.701012599782192,0.0,30.0,1.0,50.60372194046105,0.0,0.0,1.0,0.0,0.0,0.82074438809221,0.0,0.17925561190779005,0.0,0.0,0.0,2
10588.400080080564,4.800003481763682,1.199979109417912,4.0,0.1999965182363186,9.800003481763682,24.0,20.239999303647263,20.559997214589053,0.0,0.0,0.8000034817636814,41.80007659880099,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10866.239333498712,3.552707075718545,1.3418787728443642,4.0,0.0,21.472929242814548,24.0,19.78945858485629,20.757834339425163,0.0,0.0,1.0,44.32136971801789,0.0,0.0,1.0,0.0,0.0,0.0,0.44729292428145473,0.5527070757185453,0.0,0.0,0.0,2
10968.10350309572,7.758644183879559,3.586214727959853,5.0,0.3965536819899632,4.586214727959852,25.0,22.241378527204013,22.882757054408028,0.0,0.0,0.0,35.432785443262496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10151.190606343218,4.502585543002778,4.263430057158187,2.0,0.13171502857909356,3.263430057158187,23.0,16.89757254286864,38.6214880914531,0.0,30.0,1.0,52.07174664575338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9519.07763392873,0.8082254465465253,0.6735212054554376,1.0,0.13470424109108758,10.61645089309305,19.0,15.746118303563566,28.28447321425426,0.0,30.0,1.0,50.85341964276278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
10695.359098122695,4.460010579953738,0.6290928327188614,4.0,0.0,15.427267918202846,23.157273208179717,19.93145464163594,20.261728378813345,0.0,0.0,0.8427267918202846,42.88153530740801,0.0,0.0,1.0,0.0,0.8427267918202846,0.0,0.15727320817971535,0.0,0.0,0.0,0.0,2
10838.337030028928,16.804242815818014,1.6195757184181985,4.0,0.0,25.619575718418197,24.0,20.5902121407909,22.09727578302817,0.0,0.0,1.0,41.44783028736728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10666.021730214572,0.2900455319624369,3.5497723401878156,4.0,0.7099544680375631,10.610409787661933,23.0,19.829004553196246,20.396968127626295,0.0,0.0,0.2900455319624369,31.14896527760366,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9740.727975401825,6.314547384564623,1.2571719316182914,2.0,0.0,6.357070170954271,24.0,17.55143438632366,21.77289930084652,0.0,30.0,1.0,51.961424210257256,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11161.43461558304,8.564049098448734,3.0,11.672702994208898,0.0,14.527831133195345,20.58189101737331,16.82548610752843,33.54929484864526,0.0,30.0,1.0,54.83440706699072,0.0,0.0,1.0,0.0,0.0,0.672702994208898,0.0,0.327297005791102,0.0,0.0,0.0,2
9448.912832495493,4.033186028086277,3.9834069859568615,1.0,0.7966813971913723,21.406637205617255,25.0,17.479668139719138,22.339004419157412,0.0,30.0,1.0,46.79834069859569,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10394.265440660152,5.499064202415002,4.500935797584998,3.0,0.250467898792499,3.500935797584998,25.0,20.97514036963775,43.599064202415,0.0,30.0,0.749532101207501,41.66653103185577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10098.745215785066,4.499496398427995,0.3751259003930011,2.0,0.0,17.749244597641994,25.0,20.449848919528396,40.22447121834939,0.0,30.0,1.0,51.1500503601572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
10889.565080337125,7.4260321348500105,2.1412700842812566,4.0,0.4282540168562513,19.141270084281256,24.0,20.171079418541876,20.9139048202275,0.0,0.0,0.5717459831437487,40.84682478929686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10688.31321507153,2.498491130364813,0.8358481160586448,4.0,0.1671696232117289,15.495473391094439,23.0,19.883283037678826,20.01701873624821,0.0,0.0,0.8328303767882711,43.32226828934196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
