Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
8706.069826738623,7.209480215869475,3.0,12.0,0.0,14.0,19.6,23.05037376098793,28.947128697004914,1.0,5.147128697004911,1.0,56.306982673862315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8721.908821467518,19.306986582801976,1.5683838993623693,12.0,0.2613973165603949,17.738602683439606,19.6,22.87841919496812,39.28419194968119,0.2613973165603949,26.079040251594076,1.0,56.34772053668792,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
550.7483139887655,11.359182873340064,2.0,1.0,0.0,4.373809990551629,22.160204281664985,23.948943891291968,34.770373862946855,1.0,14.519387155005049,1.0,46.750986707941806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9465985727783387,0.0534014272216613,0.0,0.0,1
698.7867700811399,3.284357995574185,2.0,1.0,0.0,9.084124502581727,24.178910501106454,6.924521440668904,31.876894948414083,1.0,8.463268496680637,1.0,49.91362645173345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27369649963118203,0.726303500368818,0.0,0.0,1
3421.637277885746,11.462225066369216,2.098410666879132,4.2196821333758265,0.21968213337582632,22.58349653286591,25.0,0.0,24.290158933312085,0.7803178666241737,0.0,0.7803178666241737,37.98965802591029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7468.92868423213,10.814665717182185,3.5509166073238867,10.0,0.0,18.838084104789473,25.0,0.0,23.7,0.0,0.0,0.0,0.0,31.27515130265642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8721.982258847689,13.15032477352933,0.0,12.0,0.0,18.0,19.6,22.781419292184875,38.63277362966389,1.0,11.017741152310954,1.0,56.35929035390756,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7832.547062990919,16.54706299091844,1.0,11.0,0.0,14.0,21.0,24.190587401816313,32.4,1.0,10.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7275.554454870572,19.949856294497668,1.4001916073364438,10.0,0.0,10.400191607336444,25.0,0.0,24.089971258899535,0.0,0.0,0.0,0.0,24.84493723365206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4022.2510430789575,2.9849271918197906,6.0,5.0,1.0,24.552754828630732,25.0,0.0,24.50301456163604,0.0,0.0,0.0,24.55226092122703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6227.109966405122,4.133972433573058,3.2440183776179614,8.622009188808981,0.0,9.315797846202427,25.0,0.0,22.81243859299772,0.3779908111910194,3.0239264895281552,0.0,0.0,14.61339731517556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2441.0170650888786,7.978968815011455,5.459920678077804,3.0,1.0,18.459920678077804,25.0,0.0,36.566230033574364,0.0,10.0,0.45992067807780423,44.85702434035699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7815.2503857156125,17.250385715612225,2.0,11.0,0.0,1.0,21.0,24.2,23.474961428438778,1.0,0.0,0.0,34.42488428531633,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8700.634621787407,9.820504283457606,0.8173108937033979,12.0,0.0,11.817310893703398,19.6,22.79070587519746,25.979495716542395,1.0,2.1794957165423945,1.0,56.05448739291356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5693.259045543948,13.37012759981682,3.2597448003663576,7.370127599816821,0.0,20.967575603480398,25.0,0.0,17.975336480952528,1.0,41.20437858653635,0.0,0.0,14.407140500446992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8623.534519019213,19.761895279562633,0.6402105866180704,11.359789413381929,0.0,21.883579972507196,23.05713716773758,8.167219683769801,33.055011388638405,0.3597894133819296,19.206317598542114,0.3597894133819296,36.34553499082524,0.0,0.0,1.0,0.0,0.0,0.3597894133819296,0.0,0.0,0.6402105866180704,0.0,0.0,1
7825.5941879078,11.594187907799729,4.0,11.0,0.0,3.0,21.0,24.218837581559946,23.09418790779973,1.0,0.0,0.0,28.881162418440056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6272.3007038491,14.852192744420487,2.059122902231805,8.029561451115903,0.0,29.142717917638826,25.0,0.0,21.123140227098652,1.0,10.147807255579513,0.0,0.0,14.591131939048555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3873.4565876510037,5.786701526040681,2.4495437291661033,5.0,0.11238593229152583,18.236245255206782,25.0,0.0,23.901147339062373,0.0,0.0,0.0,24.25619296614576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4033.92021659701,2.8055147517585057,4.925980330988659,5.0,0.7314950827471647,25.04644591021881,25.0,0.0,24.45834557447245,0.0,0.0,0.0,24.565747541373582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6937.249258053743,8.613973611934965,1.9848035184086714,9.0,0.0,26.984803518408672,25.0,0.0,21.62340615721517,0.5075982407956643,3.0455894447739857,0.0,0.0,13.614899522258153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2299.5111705742493,14.163270313856215,5.163270313856215,3.0,1.0,12.306162510849713,25.0,0.0,31.56940828681048,0.0,10.0,0.16327031385621416,49.324502816026154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7822.345297345081,16.34529734508109,3.0,11.0,0.0,2.0,21.0,24.516367566372974,24.129145929221618,1.0,0.0,0.0,30.66547026549189,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
4049.1926193588415,13.661727708747659,5.169136145626171,5.0,0.7230453818753901,25.2304538187539,25.0,0.0,23.426008756626793,0.0,0.0,0.0,24.589218152750156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1888.5550974182574,7.723780395747629,3.197394653385717,2.0657982177952388,0.06579821779523898,21.8156320796857,25.0,0.0,28.031662890834294,0.934201782204761,6.644955444880974,0.934201782204761,54.50631400080426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8392.820442018476,13.707734788914733,0.5880294678983631,11.0,0.0,20.588029467898362,25.0,0.0,33.86443830826787,0.0,30.0,0.0,25.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3826.0871300812314,5.238209435475616,2.9528377419024645,5.0,0.23820943547561613,16.28537169357315,25.0,0.0,23.823820943547563,0.0,0.0,0.0,24.176179056452437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7831.833975747987,16.61132524932905,2.1660242520128516,11.0,0.0,9.724577742619545,21.0,24.216602425201284,28.435517543156305,1.0,6.113252493290496,0.0,26.804891727079948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7815.662208682178,14.112597105940665,2.443701447029668,11.0,0.0,1.4437014470296679,21.0,24.4331104341089,24.409922315247467,1.0,0.0,0.0,33.3364539224754,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2121.3505298410205,16.804453291671013,5.673941806819367,2.8913139356064557,0.8913139356064557,6.9563491590838,25.0,0.0,35.95661378182197,0.10868606439354433,27.28284839016139,0.10868606439354433,29.493187751124392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5806.896609098834,4.177339419337526,2.411330290331237,8.0,0.0,8.169954354968553,25.0,0.0,25.055417345111948,0.4113302903312368,2.056651451656184,0.0,0.0,14.382266169913493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7704.298352509321,8.871350119491494,4.564324940254253,10.14522501991525,0.854774980084751,24.078924462288274,24.419099920339004,3.5289679839405523,23.403315027881348,0.14522501991524905,0.0,0.0,5.111920701016767,34.78934233907835,0.854774980084751,0.14522501991524905,0.0,0.0,0.14522501991524905,0.0,0.0,0.854774980084751,0.0,0.0,1
7814.4270551849795,16.427055184979636,2.0,11.0,0.0,1.0,21.0,24.252431493834013,23.557294481502034,1.0,0.0,0.0,34.72431493834012,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8723.074084010703,15.407327914378074,0.0,12.0,0.0,18.0,19.6,22.714816802140547,38.03705541980007,1.0,10.185210026756852,1.0,56.39259159892973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1910.1072523093535,3.353886153695134,4.823056923152433,2.0,0.607685641050811,24.823056923152432,25.0,0.0,34.449153436189405,0.392314358949189,20.192141026270278,1.0,53.40080323064086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8381.35856805323,18.75080830690859,0.016612779539427414,11.0,0.0,19.900323322763434,25.0,0.0,32.988694377085835,0.016612779539427414,29.584680511514314,0.0,25.10996766772366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7828.158892691061,14.15889269106113,4.0,11.0,0.0,3.0,21.0,24.568221461787775,22.884110730893887,1.0,0.0,0.0,28.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
4422.208753363305,8.071931512426826,4.964034243786587,6.0,0.9640342437865872,9.964034243786587,25.0,0.0,25.266222584612816,0.0359657562134128,0.3236918059207152,0.0,0.0,12.792807045590811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2370.7103368788185,6.099204855475498,5.0,3.0,1.0,15.608797167639292,25.0,0.0,35.508797167639294,0.0,10.0,0.0,42.513523924842694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8684.595638183831,13.286766877557884,2.8529324897684654,12.0,0.0,13.852932489768465,20.455879746930542,23.841172995907385,25.1124963081516,1.0,3.5661656122105816,1.0,56.35661656122106,0.0,0.0,1.0,0.0,0.7132331224421163,0.28676687755788366,0.0,0.0,0.0,0.0,0.0,1
934.7128745977552,2.642298866131657,2.0,1.4403831443552761,0.0,6.596168556447239,22.357701133868343,6.737862108635726,33.91479695379351,1.0,7.761532577421105,1.0,53.534030665082966,0.0,0.0,1.0,0.0,0.0,0.44038314435527615,0.0,0.0,0.5596168556447239,0.0,0.0,1
7820.838035572794,14.838035572793679,3.0,11.0,0.0,2.0,21.0,24.716196442720634,24.836851251789405,1.0,0.0,0.0,30.672065480906877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8854.95481666421,20.209036667157676,4.697740833210581,12.0,0.3488704166052904,1.6977408332105808,25.0,0.0,35.432485083468364,0.0,30.0,0.6511295833947096,41.711153042544346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7813.153662576492,15.15366257649164,2.0,11.0,0.0,1.0,21.0,24.29231687117542,23.684633742350837,1.0,0.0,0.0,35.146218098227926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8701.380070445324,3.2730750338087584,2.380070445324884,12.0,0.0,13.380070445324884,19.6,22.99667840755415,30.14685452086636,1.0,6.346854520866358,1.0,56.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7827.748218236052,13.748218236051661,4.0,11.0,0.0,3.0,21.0,24.56223273540775,22.9755345291845,1.0,0.0,0.0,28.712589088197415,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1457.5885373062165,11.817253151577018,0.06091561614099361,2.0,0.0,5.847710959647516,24.81725315157702,0.46600446347860114,28.78934917666972,1.0,3.2132046564934775,1.0,46.31980698474022,0.0,0.0,1.0,0.0,0.0,0.030457808070496806,0.0,0.0,0.9695421919295032,0.0,0.0,1
7823.363506153479,16.636493846521407,3.090876538369648,11.0,0.0,2.090876538369648,21.0,24.490912346163036,23.80912346163035,1.0,0.0,0.0,30.436422230934635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6906.333413574039,2.1625996689258917,3.0,9.0,0.0,25.96545057937969,25.0,0.0,22.96402512415279,0.14532495861573647,1.1625996689258917,0.0,0.0,17.7740873127388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8707.738887938182,3.783336185455172,3.0,12.0,0.0,14.0,19.6,22.73694439690908,26.770829768181034,1.0,2.9555517527264374,1.0,56.46305560309092,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6319.955778208633,14.955778208632804,4.0,9.0,0.0,1.0,25.0,0.0,23.35386940674463,0.0,0.0,0.0,0.0,14.724170983386731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3850.7484538204085,7.722429720684105,2.2094176708218543,5.0,0.0,17.209417670821853,25.0,0.0,23.02515461795914,0.0,0.0,0.0,24.220941767082184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8723.46291654441,16.925833088819793,0.0,12.0,0.0,18.0,19.6,22.746291654440988,38.17774992664594,0.5370834555901035,19.258330888197932,1.0,56.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1992.7606477085983,5.467273199287819,6.0,2.2627807764286954,1.0,20.4816036949974,25.0,0.0,38.47443844714261,0.0,30.0,0.7372192235713048,44.77792443399688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7823.37268586299,17.372685862989737,3.0,11.0,0.0,2.0,21.0,24.462731413701025,23.564582723309236,0.6273141370102625,0.0,0.0,30.48819424110308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8699.47169876689,12.47169876689121,0.0,12.0,0.0,11.0,19.6,22.6,23.8,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5276.892540877589,3.6836756305588487,5.758702718626289,7.0,0.9597837864377148,15.758702718626289,25.0,0.0,25.5,0.0,0.0,0.0,0.0,14.587935508290235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2237.572919994595,16.028472000360335,3.6476853330931096,3.0,0.3238426665465547,9.64768533309311,25.0,0.0,27.113518932660707,0.6761573334534453,3.238426665465547,0.0,36.864399464528674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7829.815501600482,15.815501600482476,4.0,11.0,0.0,3.0,21.0,24.41844983995175,22.264574439831133,1.0,0.0,0.0,28.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8721.108393581017,17.89160641898423,1.621376930557913,12.0,0.2702294884263188,17.72977051157368,19.6,22.808091795370526,38.872826158334746,1.0,11.351147442131595,1.0,56.345954102314735,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8721.793609414208,8.438974128230118,0.0,12.0,0.0,18.0,19.6,23.020639058579306,40.70639058579305,0.7354635285976832,18.968047071034754,1.0,56.25290729428046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5135.795615258157,20.0,0.32007307903071736,6.919981730242321,0.0,11.600365395153586,25.0,0.0,25.5,0.0,0.0,0.0,0.0,14.283996551251937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4408.9082216807865,9.281070756292113,4.3594646218539435,6.0,0.35946462185394357,9.359464621853943,25.0,0.0,21.336520042050633,0.6405353781460564,5.764818403314508,0.0,0.0,12.671893236072512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7822.575108220159,16.575108220158974,3.0,11.0,0.0,2.0,21.0,24.542489177984102,24.084119771264444,1.0,0.0,0.0,30.614163059328035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3497.272182649255,7.534792275702488,5.232603862148756,4.232603862148756,1.0,25.51094206776866,25.0,0.0,23.516301931074377,0.0,0.0,0.0,32.234399061223186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
9068.314992397789,16.808541063095262,1.3465175984693984,12.0,0.0,10.729435472278873,25.0,0.0,28.681799862329964,0.8844941338435338,3.4651759846939854,1.0,54.83734603136051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7826.304424226555,12.304424226555174,4.0,11.0,0.0,3.0,21.0,24.197831816991638,22.59783181699164,1.0,0.0,0.0,28.90216818300836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2389.6116899567523,4.645254618711368,5.0,3.0,1.0,16.4569348057517,25.0,0.0,36.3569348057517,0.0,10.0,0.0,41.33824748345836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4079.1956806713274,2.2988472208273794,6.0,5.0,1.0,26.954034727104172,25.0,0.0,24.640230555834524,0.0,0.0,0.0,24.65517291687589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6586.125925884644,10.320333579978689,3.132033357997869,9.0,0.0,12.283566346027705,25.0,0.0,20.74328673079446,0.8679666420021311,6.943733136017049,0.0,0.0,9.59220033885518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5218.459770245929,11.505385085190628,2.998099381697425,7.0,0.4996832302829042,12.998099381697426,25.0,0.0,25.5,0.0,0.0,0.0,0.0,14.449905254024685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8679.472252987613,12.263873506193583,3.938656125516132,12.0,0.0,14.938656125516133,20.72638735061936,24.22638735061936,25.980332021799985,1.0,5.184031623451604,1.0,56.469328062758066,0.0,0.0,1.0,0.0,0.938656125516132,0.06134387448386802,0.0,0.0,0.0,0.0,0.0,1
6297.438806805447,6.425251846882125,3.4291246921863126,8.714562346093157,0.0,9.27769196329847,25.0,0.0,23.4865995074981,0.2854376539068437,2.8543765390684372,0.0,0.0,14.528543873856993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8281.567990923464,15.987293850690117,1.1297648059912062,11.0,0.0,15.85752904469891,25.0,0.0,31.028764522349455,0.3765882686637354,18.702351940087937,0.0,25.551905922396482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7829.147226646358,15.088335987814512,3.9116640121854878,11.0,0.0,3.3238986219865456,21.0,24.394110934145697,23.07973062807929,1.0,0.2944532927150405,0.0,28.608719479258337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
4639.995005786975,13.292561116755476,4.558953240270377,6.0,0.558953240270377,18.82093519459246,25.0,0.0,25.5,0.0,0.0,0.0,0.0,13.373361061447396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7521.425643403922,2.6911497872232752,2.3455748936116376,10.0,0.3363937234029094,20.700330957432005,25.0,0.0,23.86360627659709,0.0,0.0,0.0,0.0,29.750497196148007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
653.1847725872823,5.771739677057331,2.0,1.0,0.0,7.63315185504989,23.55706508073567,12.168751152462539,32.76820671761221,1.0,10.328804757792998,1.0,48.939401959819214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48097830642144423,0.5190216935785558,0.0,0.0,1
5945.735060775675,3.2281037945503215,2.979263291404516,8.0,0.0,16.83410633123613,25.0,0.0,21.554843039831614,1.0,6.710778459127411,0.0,0.0,14.512442033037239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5781.265741057139,4.392724865066061,2.3036375674669696,8.0,0.0,6.554563512004542,25.0,0.0,25.669265865438273,0.30363756746696946,1.5181878373348474,0.0,0.0,14.360727645802257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1517.398210344529,14.015928413781154,2.0159284137811535,2.0,0.0,8.015928413781154,25.0,0.0,27.760826248280242,1.0,3.671976137927051,1.0,53.19014467581945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8713.722044769178,20.722044769177657,6.0,12.0,1.0,17.0,19.6,22.872204476917766,41.5,1.0,15.0,1.0,55.82034079486294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
4025.1726531050695,3.5383848946362937,4.256397482439382,5.256397482439382,0.2563974824393823,16.692422658045558,25.0,0.0,24.16151546839089,0.0,0.0,0.0,17.99518092496695,3.2818878239396163,0.2563974824393823,0.7436025175606177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7822.499456341056,16.499456341056458,3.0,11.0,0.0,2.0,21.0,24.625081548841532,24.125407744207656,0.7502718294717717,0.0,0.0,30.525081548841534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8720.903733902656,2.048133048672284,0.0,12.0,0.0,18.0,19.6,23.16827110162241,41.6,1.0,15.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
928.2998413367496,6.771993653469985,2.483713832390713,1.0,0.0,18.255707485860697,25.0,0.0,30.7,1.0,5.032572335218574,1.0,53.71531192843171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5822.422283182075,5.294603332940456,2.0,8.0,0.0,8.186669991749577,25.0,0.0,25.278856002828714,0.29460333294045604,2.3568266635236483,0.0,0.0,14.44730185647023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5851.596557996042,12.67165436708142,3.4825898593514264,8.0,0.0,8.915396336161447,25.0,0.0,19.755223042194572,1.0,13.189064507729993,0.0,0.0,14.651741344910894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7815.9741039297505,17.974103929750516,2.0,11.0,0.0,1.0,21.0,24.2,23.402589607024947,1.0,0.0,0.0,34.20776882107485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5945.3240428878935,11.718306042773342,2.0,8.0,0.0,12.99296442514665,25.0,0.0,16.268664595593325,1.0,64.8256663000601,0.0,0.0,15.014436802413769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7818.2158797995135,15.7841202004869,2.553969949878275,11.0,0.0,1.5539699498782749,21.0,24.532381969926966,24.397145909780892,1.0,0.0,0.0,32.26110517542604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1678.4131063876493,6.990392874705827,2.0064047501961153,2.0,0.0016011875490288263,15.017613063039317,25.0,0.0,33.70848629400986,0.9983988124509712,5.0400296887257205,1.0,56.491833943499955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8701.982533586668,11.017466413332329,0.8496572514290023,12.0,0.0,11.849657251429003,19.6,22.62832190838097,23.856643816761935,1.0,0.0,1.0,56.141609541904835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8720.762820664646,4.7628206646465,0.0,12.0,0.0,18.0,19.6,23.111858966767677,41.511858966767676,1.0,15.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
4016.22809438319,2.0,5.1872971702147215,5.0,0.5936485851073608,24.342837265966246,25.0,0.0,24.29364858510736,0.0,0.0,0.0,24.49682429255368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1753.2903377764517,7.0,2.3921371759190198,2.0,0.0,18.137097407352158,25.0,0.0,31.229535791710177,1.0,5.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8720.613457220106,8.24373596534259,0.0,12.0,0.0,18.0,19.6,22.998317847486824,40.107552071402495,1.0,12.983178474868234,1.0,56.28067286100527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7830.323527856508,16.647055713015178,4.323527856507589,11.0,0.323527856507589,3.3235278565075888,21.0,24.302941643047724,22.976466855618213,1.0,0.0,0.0,28.37647214349241,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5801.187897921464,12.72080680523569,3.810067233769641,8.0,0.0,6.469125960994669,25.0,0.0,19.998858809083757,1.0,13.100672337696409,0.0,0.0,14.581007031202514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8291.18797844237,15.73744258691545,2.0,11.0,0.0,16.268772327310657,25.0,0.0,35.290626594807904,0.0,30.0,0.0,25.509373405192097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6963.801886074615,1.8168238395512986,3.3500673598076993,9.1166891199359,0.11668911993589981,24.849393761730706,25.0,0.0,23.48168238395513,0.0,0.0,0.0,0.0,17.934736614348235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8700.687997290694,8.87201625583731,1.0319959360406723,12.0,0.0,12.031995936040673,19.6,22.771999322673448,26.551989162775126,1.0,2.751989162775126,1.0,56.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8717.023447977459,16.177013483606338,3.9531040450819015,12.0,0.658850674180317,17.341149325819682,19.6,23.13411493258197,41.53411493258197,1.0,15.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5808.738968998238,13.747512970582477,2.5049740588350464,7.747512970582477,0.0,13.79725355893294,25.0,0.0,16.01293255297112,1.0,68.94220333781205,0.0,0.0,14.822264551695653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3820.62542846327,11.40282538480776,4.649293653798059,5.0,0.54976455126602,15.80094179493592,25.0,0.0,22.189105294810876,0.0,0.0,0.0,24.1900470897468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3824.472952463531,4.190587846085135,5.095293923042568,5.0,0.5476469615212838,16.261765192393582,25.0,0.0,23.809529392304256,0.0,0.0,0.0,24.145235303847873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8713.847112010466,16.950396762321553,4.983465587440518,12.0,0.830577597906753,17.169422402093247,19.6,22.850826720627975,41.5,1.0,15.0,1.0,55.784711201046626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1800.2697211425957,7.0,2.6368214642843526,2.0,0.0,20.09457171427482,25.0,0.0,29.68802477500858,1.0,5.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
