Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
9809.597078766397,13.287800881145056,5.971219911885495,2.0,1.0,11.971219911885495,24.0,18.831658096925956,24.637414114548857,0.0,30.0,1.0,56.8884879647542,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9461.371798059814,20.371798059814118,6.0,1.0,1.0,22.0,25.0,17.456196634330233,21.9,0.0,30.0,1.0,46.95619663433023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9853.667599200333,21.86103339997224,2.2779332000555192,2.0,0.0,15.27793320005552,24.0,19.83896660002776,25.85013988004997,0.0,30.0,1.0,56.24168998000833,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9402.395178441358,0.4341369264403805,2.0,1.0,0.0,11.0,25.0,18.956586307355963,25.42634522942385,0.0,30.0,1.0,51.330241077932115,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9378.157235665094,14.157235665094234,6.0,1.0,1.0,8.0,25.0,17.331447133018848,22.068552866981154,0.0,30.0,1.0,46.531447133018844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9692.596850162894,1.0,2.6906227420813416,2.0,0.0,1.6906227420813416,24.0,18.22594133846172,24.949692241629183,0.0,30.0,1.0,56.261875451583734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10565.080606982754,2.0,5.51343449712582,4.0,1.0,8.51343449712582,24.0,20.7,21.859404147988073,0.0,0.0,0.0,24.491939301724507,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11147.301213046505,12.301213046504207,6.0,12.0,1.0,17.0,23.4,19.86506065232521,31.490363913951263,0.0,30.0,1.0,56.02530326162606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10570.220625174858,4.22062517485667,6.0,4.0,1.0,9.0,24.0,20.37793748251433,21.166906223771498,0.0,0.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9437.238261717375,21.238261717375817,4.0,1.0,0.0,20.0,25.0,19.221303711968137,24.633216797836926,0.0,30.0,1.0,46.83213037119682,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10617.098822376782,18.098822376782643,6.0,4.0,1.0,16.0,24.0,20.6,20.9,0.0,0.0,1.0,47.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10629.002676057127,3.249330985718345,0.7506690142816549,4.0,0.0,17.750669014281655,24.0,20.67560211285349,21.326003521422482,0.0,0.0,0.2493309857183451,39.293845068608775,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9809.465814777634,12.465814777633954,6.0,2.0,1.0,12.0,24.0,18.697720985175597,24.244302462938993,0.0,30.0,1.0,56.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10582.190333593026,16.587111457368145,6.0,4.0,1.0,9.0,24.0,20.839677786434205,21.139677786434206,0.0,0.0,0.0,24.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10934.348837734962,12.348837734961977,0.0,5.0,0.0,1.0,25.0,21.667441886748097,21.7674418867481,0.0,0.0,0.0,45.623255472274714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11132.983597299739,3.9835972997387743,2.0,12.0,0.0,6.0,23.4,20.4,32.496719459947755,0.0,30.0,1.0,57.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10959.661190695597,3.997946510848812,2.332648836949604,5.0,0.0,3.332648836949604,25.0,22.53305953477984,23.26652976738992,0.0,0.0,0.0,28.935523721761268,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9798.306927967476,1.3069279674764092,6.0,2.0,1.0,12.0,24.0,19.369307203252358,25.15615314750337,0.0,30.0,1.0,56.69123062950068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9448.326621905748,5.38702475401593,5.0,1.0,1.0,21.0,25.0,17.02662190574801,21.553243811496017,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10640.246628867519,10.246628867518115,6.0,4.0,1.0,23.0,24.0,20.8,21.1,0.0,0.0,0.3766855662409425,46.511657216879534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9835.168999833397,3.168999833397719,1.0,2.0,0.0,14.0,24.0,19.383100016660226,24.466200033320455,0.0,30.0,1.0,51.51126665555985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9480.856694852086,0.26272610451057044,0.0,1.0,0.0,23.0,25.0,17.397611580868084,21.897611580868084,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9422.800096958112,19.450024239527803,1.3500727185834078,1.0,0.0,17.35007271858341,25.0,20.229985456283316,25.064992728141657,0.0,30.0,1.0,46.63998060837776,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9844.667309820308,1.66730982030733,2.0,2.0,0.0,15.0,24.0,18.766538035938535,24.1998070539078,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10941.493611135735,19.493611135734675,0.0,5.0,0.0,1.0,25.0,21.943829860803316,22.1,0.0,0.0,0.0,41.503833318559195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9724.21192007036,5.211920070359985,5.0,2.0,1.0,4.0,24.0,16.778807992964,21.457615985928005,0.0,30.0,1.0,51.426269330988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9817.164717746942,20.16471774694298,6.0,2.0,1.0,12.0,24.0,19.1,24.8,0.0,30.0,1.0,56.667056450611405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9410.067430070942,21.0,3.689143356980338,1.0,0.0,12.689143356980338,25.0,19.4067430070941,23.6067430070941,0.0,30.0,1.0,46.8134860141882,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10973.145711162679,14.310575488518595,5.514571116267801,5.0,1.0,6.514571116267801,25.0,22.3854288837322,23.707743762823377,0.0,0.0,1.0,46.80291422325356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9433.398766310005,19.6004626337481,3.799845788750633,1.0,0.0,19.799845788750634,25.0,20.499691577501267,25.819706998626202,0.0,30.0,1.0,46.83987663100051,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9359.8041057374,22.68041057374,4.6804105737400015,1.0,0.6804105737400017,6.6804105737400015,25.0,19.040205286870002,23.784533745862003,0.0,30.0,1.0,46.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10976.509886984297,15.89830510804009,5.591807907663326,5.0,1.0,6.591807907663326,25.0,22.22655367386934,22.993926556972347,0.0,0.0,0.4081920923366741,46.61836158153267,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9378.144458696544,14.144458696544955,6.0,1.0,1.0,8.0,25.0,17.321668804481742,22.1,0.0,30.0,1.0,46.514445869654494,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9853.82037592587,1.4423590277985388,2.8525469907338206,2.0,0.0,15.85254699073382,24.0,19.096782893513673,24.667292291660438,0.0,30.0,1.0,56.55898120370647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9433.512719228751,4.63377197946305,4.0,1.0,0.0,20.0,25.0,18.12197368123222,22.921973681232217,0.0,30.0,1.0,46.55127192287517,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9821.812317332715,0.8123173327141189,1.1260960037152863,2.0,0.18768266728588112,12.81231733271412,24.0,19.012609600371526,24.50645093401447,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9412.504818466425,22.50481846642402,4.0,1.0,0.0,13.0,25.0,19.274277230036397,23.323795383393996,0.0,30.0,1.0,46.623795383394,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10610.24668706812,11.246687068120742,6.0,4.0,1.0,16.0,24.0,20.3,20.6,0.0,0.0,0.0,24.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10997.148976030428,3.1489760304280843,0.0,5.0,0.0,8.0,25.0,21.756734931304795,21.956734931304794,0.0,0.0,0.0,37.682246916090754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9350.66938542367,20.0,3.0081562710096077,1.0,0.0,5.008156271009607,25.0,20.935508338935893,28.2604135255593,0.0,36.61229152660262,1.0,48.187765593485594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10951.861951492268,2.04601616924365,1.476991915378175,5.0,0.0,2.476991915378175,25.0,21.976991915378175,22.749382213831986,0.0,0.0,0.0,34.06565820927714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9870.430887345972,1.9268344905213448,5.0,2.0,1.0,18.0,24.0,20.143088734597153,26.15040528554502,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10979.923276890424,9.92327689042405,6.0,5.0,1.0,7.0,25.0,21.9,22.3,0.0,0.0,0.03836155478797465,46.22685308835158,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9415.621464422657,2.6214644226567847,5.0,1.0,1.0,14.0,25.0,18.83785355773432,22.737853557734322,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11000.332733766778,5.222122294463123,0.22212229446312282,5.0,0.0,8.222122294463123,25.0,21.788758982802058,22.155395671140997,0.0,0.0,0.0,35.51187056208027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9859.002866883075,0.4996416396156098,3.0,2.0,0.0,16.0,24.0,19.30007167207688,25.000143344153756,0.0,30.0,1.0,56.7501791801922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10940.49740670101,18.497406701009343,0.0,5.0,0.0,1.0,25.0,22.056994668629105,22.164248667157278,0.0,0.0,0.0,41.98756664213619,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9477.722573265199,13.72257326519902,0.0,1.0,0.0,23.0,25.0,17.5,22.1722573265199,0.0,30.0,1.0,46.76128663259951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11137.357197949837,2.3571979498379174,6.0,12.0,1.0,17.0,23.4,20.128560410032417,29.657120820064833,0.0,30.0,1.0,50.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10563.46400599315,5.0,4.692801198629908,4.0,0.6928011986299087,7.692801198629908,24.0,20.41503916095906,20.853599400685045,0.0,0.0,0.0,25.252957842466163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11134.354837999314,0.12903240013745743,2.0,12.0,0.0,6.0,23.4,20.4,31.66451620006873,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9859.918993257852,0.0,2.6576659175390094,2.0,0.0,15.65766591753901,24.0,19.3315331835078,25.131533183507802,0.0,30.0,1.0,56.8972997752617,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10981.690683077843,11.690683077843243,6.0,5.0,1.0,7.0,25.0,21.92302276926144,22.3,0.0,0.0,0.0,46.23954461477118,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10976.122711648379,6.122711648378676,6.0,5.0,1.0,7.0,25.0,21.943864417581064,22.343864417581067,0.0,0.0,1.0,46.592949076932534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9833.234327018643,1.2343270186438418,1.0,2.0,0.0,14.0,24.0,19.488283649067807,24.676567298135616,0.0,30.0,1.0,51.41171635093219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9446.888751566818,2.639060541478104,5.0,1.0,1.0,21.0,25.0,17.2777503133635,22.108281837556568,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9698.58814914199,3.5881491419898364,3.0,2.0,0.0,2.0,24.0,17.441185085801017,24.04118508580102,0.0,30.0,1.0,56.45881491419899,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11067.110614592795,22.42212291855909,4.155754162881818,11.0,0.5778770814409091,27.110614592795454,23.4,19.862301665152728,25.81557541628818,0.0,30.0,1.0,48.51512854980409,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10561.498630710284,2.7520539345726966,4.749315355142435,4.0,0.7493153551424344,7.749315355142435,24.0,20.75013692897151,21.42479460654273,0.0,0.0,0.0,25.226163896257862,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9707.752833351798,1.1765476058576958,3.964690478828461,2.0,0.0,2.964690478828461,24.0,17.778814287297077,23.99293809576569,0.0,30.0,1.0,51.876547605857695,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9453.85287329157,12.852873291568468,6.0,1.0,1.0,22.0,25.0,17.751494347951034,22.75885068337261,0.0,30.0,1.0,46.714712670843156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9754.106869204783,1.1068692047820343,2.0,2.0,0.0,8.0,24.0,18.689313079521796,23.989313079521796,0.0,30.0,1.0,51.2106869204782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9867.374697975556,0.9375503374073385,5.0,2.0,1.0,18.0,24.0,20.212489932518533,26.412489932518532,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11133.589626876555,1.4103731234453818,2.0,12.0,0.0,6.0,23.4,20.4,31.929087062137256,0.0,30.0,1.0,56.84103731234454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9851.770193970866,21.770193970866128,2.0,2.0,0.0,15.0,24.0,19.707451507283466,25.461490301456692,0.0,30.0,1.0,57.12298060291339,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9341.552729195217,16.552729195215814,6.0,1.0,1.0,1.0,25.0,17.796484720318944,22.692969440637892,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9837.719027642177,5.7190276421775765,1.0,2.0,0.0,14.0,24.0,19.128097235782242,23.956194471564483,0.0,30.0,1.0,51.68126850947851,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9357.768089378418,3.7680893784186664,5.0,1.0,1.0,7.0,25.0,18.1,22.6,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9693.472246450885,1.2527753549114131,2.747224645088587,2.0,0.0,1.7472246450885869,24.0,18.07916303236712,24.729718103349402,0.0,30.0,1.0,56.25055507098229,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9432.311703321493,4.311703321492812,4.0,1.0,0.0,20.0,25.0,18.1,22.96882966785072,0.0,30.0,1.0,46.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11000.693760754772,6.693760754771599,0.0,5.0,0.0,8.0,25.0,22.40188898120308,22.4937607547716,0.6937607547715996,0.0,0.0,36.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9474.837841380906,10.837841380905518,0.0,1.0,0.0,23.0,25.0,17.3,21.767568276181105,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9751.07235725774,22.072357257741327,1.0,2.0,0.0,7.0,24.0,18.992764274225866,24.7,0.0,30.0,1.0,51.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11151.881105148357,19.524420593426264,1.5944742582171711,12.0,0.11889485164343416,18.762210296713132,23.4,19.523778970328685,31.17133691098606,0.0,30.0,1.0,56.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9723.256661689897,4.256661689895914,5.0,2.0,1.0,4.0,24.0,16.9,21.648667662020816,0.0,30.0,1.0,51.474333831010405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9391.035076261223,3.0350762612225304,0.0,1.0,0.0,9.0,25.0,18.003507626122254,23.425612201795605,0.0,30.0,1.0,51.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9426.871988358003,21.871988358003556,3.0,1.0,0.0,19.0,25.0,18.96400582099822,24.338403492598935,0.0,30.0,1.0,46.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10630.781225015366,3.356245003073293,1.3562450030732929,4.0,0.0,18.356245003073294,24.0,20.67468575107565,20.942498001229318,0.0,0.0,1.0,43.06688949108745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9862.828859624935,21.0,3.4144298124670365,2.0,0.0,16.414429812467038,24.0,20.52432894374011,27.282885962493406,0.0,30.0,1.0,56.32432894374011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9811.310465791095,14.310465791094584,6.0,2.0,1.0,12.0,24.0,18.831046579109458,24.531046579109457,0.0,30.0,1.0,56.744767104452706,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10975.968061091051,5.96806109105089,6.0,5.0,1.0,7.0,25.0,22.00319389089491,22.43759185452655,0.0,0.0,1.0,46.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11131.831775249047,2.8317752490475585,2.0,12.0,0.0,6.0,23.4,20.4,32.28317752490476,0.0,30.0,1.0,56.644548316730166,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11134.990049833805,0.009950166195960897,2.0,12.0,0.0,6.0,23.4,20.4,31.602321705445725,0.0,30.0,1.0,56.7009950166196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10565.747629306461,4.252370693539364,5.249209768820212,4.0,1.0,8.249209768820212,24.0,20.324604884410107,21.07381465323032,0.0,0.0,0.0,24.57539511558989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9408.710560045236,20.64471997738182,3.3552800226181825,1.0,0.0,12.355280022618182,25.0,19.55528002261818,23.57764001130909,0.0,30.0,1.0,46.50658400678545,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10997.64471035678,3.6447103567806813,0.0,5.0,0.0,8.0,25.0,21.7,21.9,0.0,0.0,0.0,37.48423171457546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11132.09832165831,3.0983216583100965,2.0,12.0,0.0,6.0,23.4,20.4,32.309832165831004,0.0,30.0,1.0,56.97541958542248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10594.093170628106,5.937886247929689,0.09317062810546684,4.0,0.0,10.093170628105467,24.0,20.124845500828126,20.431056876035154,0.0,0.0,1.0,46.35528438017578,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9391.770906277245,3.770906277243994,0.0,1.0,0.0,9.0,25.0,18.0770906277244,23.54334500435904,0.0,30.0,1.0,51.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10955.951869115845,1.9518691158437957,2.0,5.0,0.0,3.0,25.0,22.428609816311717,23.614439265246858,0.0,0.0,0.0,30.133422904727336,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9764.537379190444,0.5373791904438551,2.537379190443855,2.0,0.0,8.537379190443856,24.0,18.953737919044386,25.221020461843324,0.0,30.0,1.0,54.155585547441206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9414.273719424487,22.36314028775646,3.3631402877564582,1.0,0.0,13.477644784182656,25.0,19.406979406479152,23.51842985612177,0.0,30.0,1.0,46.579607464030445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9729.899720400721,12.899720400720335,6.0,2.0,1.0,5.0,24.0,18.07353837280509,25.266853066186442,0.0,30.0,1.0,56.69331469338136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9434.034272840685,1.6332479235740598,4.36675207642594,1.0,0.3667520764259401,20.36675207642594,25.0,18.01662396178703,22.953299169429624,0.0,30.0,1.0,46.646700830570374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9874.185351955872,1.8965631293934244,5.2370703911741785,2.0,1.0,18.23707039117418,24.0,20.47112111735225,25.438355083246527,0.0,30.0,0.762929608825822,55.34869877030719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9849.025456713414,1.105454063685756,2.0,2.0,0.0,15.0,24.0,18.92363648407856,24.502545671341412,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11068.710494427223,22.0,3.1447527863882447,11.0,0.07237639319412248,29.638118034029386,23.4,19.550663475235886,25.157901114555298,0.0,30.0,1.0,50.688781509265276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10355.908263283141,2.908263283142145,0.0,3.0,0.0,27.0,24.0,20.804586835842894,23.28623949247132,0.0,10.0,1.0,51.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10616.669766203207,17.669766203208084,6.0,4.0,1.0,16.0,24.0,20.6,20.977674459893063,0.0,0.0,1.0,45.46790648128324,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9426.922307775483,21.922307775483585,3.0,1.0,0.0,19.0,25.0,18.923307667354923,24.33884611225821,0.0,30.0,1.0,46.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9834.258931550366,21.574106844963318,0.4258931550366818,2.0,0.0,13.425893155036682,24.0,19.814821368992664,25.585178631007334,0.0,30.0,1.0,53.78875125115407,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10609.014475866745,10.014475866744782,6.0,4.0,1.0,16.0,24.0,20.398552413325522,20.501447586674477,0.0,0.0,0.0,24.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10998.10811676692,4.108116766920421,0.0,5.0,0.0,8.0,25.0,21.58918832330796,21.84459416165398,0.0,0.0,0.0,37.556753293231836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9399.138334271649,1.138334271648385,2.0,1.0,0.0,11.0,25.0,18.87233314567032,25.179249859252742,0.0,30.0,1.0,51.47924985925274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9780.989302022612,5.989302022611554,4.0,2.0,0.0,10.0,24.0,19.100534898869423,25.298930202261158,0.0,30.0,1.0,56.69893020226116,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10561.007044775277,4.7482388061809,4.2517611938191,4.0,0.2517611938190999,7.2517611938191,24.0,20.77411940309045,21.12447164185427,0.0,0.0,0.0,26.04682985112562,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9846.806101306205,3.806101306205031,2.0,2.0,0.0,15.0,24.0,18.5193898693795,23.919389869379497,0.0,30.0,1.0,56.880610130620504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10963.161676598127,4.860279433021046,2.860279433021046,5.0,0.0,3.860279433021046,25.0,22.802195603114733,23.330139716510523,0.0,0.0,0.0,27.247105814332652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11118.865132665589,18.558112224017727,4.096125851732151,12.0,0.09612585173215149,1.0961258517321515,23.4,20.23658605205534,25.205738436905367,0.0,30.0,1.0,46.06728809621251,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9412.150854785628,22.150854785628088,4.0,1.0,0.0,13.0,25.0,19.327371782155787,23.41228630359298,0.0,30.0,1.0,46.712286303592975,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9734.668394530665,17.668394530664678,6.0,2.0,1.0,5.0,24.0,18.093367890613294,24.826528437546827,0.0,30.0,1.0,56.513264218773415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9700.084773120381,5.084773120380877,3.0,2.0,0.0,2.0,24.0,17.291522687961912,23.891522687961913,0.0,30.0,1.0,56.60847731203809,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9813.527456463722,16.527456463721734,6.0,2.0,1.0,12.0,24.0,19.0,24.6,0.0,30.0,1.0,56.55823693911652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9797.693513419592,21.306486580408137,5.141126118299322,2.0,1.0,11.141126118299322,24.0,19.71653604621088,25.631860375231287,0.0,30.0,1.0,56.556450447319726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10617.000789511094,18.00078951109322,6.0,4.0,1.0,16.0,24.0,20.6,20.9,0.0,0.0,1.0,47.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11140.189859909255,5.1898599092545386,6.0,12.0,1.0,17.0,23.4,19.9,29.36202801814909,0.0,30.0,1.0,50.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
