Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
10301.420334209311,20.115933158137754,0.4420334209311235,2.0,0.0,13.442033420931123,23.0,19.62101671046556,33.726782763947696,0.0,30.0,1.0,51.77898328953444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10890.889400812846,3.0,1.6482334688078462,4.0,0.0,18.648233468807845,24.0,20.505529959357645,21.4,0.0,0.0,0.648233468807846,39.72258056899295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11104.754214839477,16.75421483947685,5.0,11.0,1.0,25.0,22.6,18.269276854934606,41.081566112960765,0.0,30.0,1.0,51.87542148394768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10213.950956780944,20.0,1.8137233437222275,2.0,0.0,7.813723343722227,23.0,18.98137233437222,37.41664842163893,0.0,30.0,1.0,54.83723343722228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9620.05949604712,19.059496047120597,0.0,1.0,0.0,16.0,22.0,18.1702519764397,27.139127468587404,0.0,30.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9548.243826930797,9.785184633912632,5.0,1.0,1.0,7.0,22.0,18.61901230892751,34.989259231695634,0.0,30.0,1.0,46.89462961584782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9588.909131857718,4.909131857717622,0.0,1.0,0.0,9.0,22.0,17.49545659288588,38.69545659288588,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10311.36289082933,21.697135371260075,1.1514323143699632,2.0,0.0,14.151432314369963,23.0,18.56657554580696,41.63970043683114,0.0,30.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9600.612919052599,3.3870809474017687,5.522583810519646,1.0,1.0,14.522583810519647,22.0,18.69548323789607,34.86580866736375,0.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10905.601806733945,5.601806733945447,6.0,4.0,1.0,23.0,24.0,20.4,21.2,0.0,0.0,1.0,46.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9597.581736647422,5.581736647421186,5.0,1.0,1.0,14.0,22.0,18.8,34.45817366474212,0.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11096.394152883644,8.394152883643827,5.0,11.0,1.0,25.0,22.6,17.29926911045548,36.9598538220911,0.0,30.0,1.0,46.87956146627329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9636.676168818733,19.676168818732524,5.0,1.0,1.0,21.0,22.0,17.0,33.967616881873255,0.0,30.0,1.0,46.59857467719012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9594.253648045102,2.253648045100838,5.0,1.0,1.0,14.0,22.0,18.887317597744957,34.31268240225504,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9597.041287747188,5.041287747188609,5.0,1.0,1.0,14.0,22.0,18.839174245056228,34.48247726483132,0.0,30.0,1.0,46.882477264831316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11099.487982445316,11.487982445316455,5.0,11.0,1.0,25.0,22.6,17.665064326042195,40.262660815105484,0.0,30.0,1.0,51.66746783697891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10885.406194058953,3.265634323507782,0.7343656764922184,4.0,0.0,17.734365676492217,24.0,20.434365676492217,21.134365676492216,0.0,0.0,0.2656343235077816,39.44383577627159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10255.164676258022,13.16467625802164,5.0,2.0,1.0,11.0,23.0,19.049402877406493,41.97911690645054,0.0,30.0,1.0,56.186753596758116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11231.765738778862,21.765738778861866,5.0,12.0,1.0,16.0,21.4,16.958565305284534,40.98740897691051,0.0,30.0,1.0,51.4635438737804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9636.79053544873,19.790535448731063,5.0,1.0,1.0,21.0,22.0,17.110473227563446,33.92381693109139,0.0,30.0,1.0,46.56570984134517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9671.595229732719,7.595229732719401,0.0,1.0,0.0,23.0,22.0,16.04047702672806,33.84047702672806,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10251.87191306128,9.871913061280505,5.0,2.0,1.0,11.0,23.0,18.08719130612805,41.72067828579271,0.0,30.0,1.0,55.25617387743899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10309.730944837253,21.730944837253045,1.0,2.0,0.0,14.0,23.0,18.738414710065854,40.82332277215426,0.0,30.0,1.0,56.488490806208844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10882.381923414894,2.963557438829663,0.3454808537234457,4.0,0.0,17.345480853723444,24.0,20.114577024468133,20.84912510984048,0.0,0.0,0.6545191462765543,43.3325089140954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11209.803011881526,21.80301188152632,4.0,12.0,0.0,1.0,21.4,17.739397623694735,37.16060237630526,0.0,30.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10297.080557786376,21.080557786374843,0.0,2.0,0.0,13.0,23.0,19.321804774768804,35.37722713002465,0.0,30.0,1.0,51.86208366795623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10250.396401423155,8.39640142315596,5.0,2.0,1.0,11.0,23.0,17.810992398483666,38.50919311006165,0.0,30.0,1.0,51.62018550854532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9648.30244831906,8.302448319060261,6.0,1.0,1.0,22.0,22.0,16.83951033618795,34.369755168093974,0.0,30.0,1.0,46.78682988793735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10279.55188872747,14.551888727470025,6.0,2.0,1.0,12.0,23.0,18.509198145457834,42.1724055636265,0.0,30.0,1.0,56.88160370908433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10291.98156312749,2.9815631274911025,0.0,2.0,0.0,13.0,23.0,18.339631262549823,41.920737474900356,0.0,30.0,1.0,56.62073747490036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10188.5926516038,17.5926516037996,6.0,2.0,1.0,5.0,23.0,18.47036741981002,41.31110225943006,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9586.286938914036,2.28693891403604,0.0,1.0,0.0,9.0,22.0,17.328693891403606,38.6,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11251.545663434194,20.242772390323214,1.7572276096767867,12.0,0.15144552193535732,18.697108956129284,21.4,16.6879762692905,43.536300969741816,0.0,30.0,1.0,55.74543365658061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10152.567228515658,21.56722851565818,4.0,2.0,0.0,3.0,23.0,17.24327714843418,37.82689140626327,0.0,30.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10907.382719296646,7.382719296646118,6.0,4.0,1.0,23.0,24.0,20.4,21.140432017583848,0.0,0.0,1.0,46.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9545.403077025849,2.967384862035221,5.0,1.0,1.0,7.0,22.0,18.164492324135683,34.64836924310176,0.0,30.0,1.0,46.72418462155088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10876.637411534151,22.637411534150992,6.0,4.0,1.0,16.0,24.0,20.21812942329245,20.930215705487416,0.0,0.0,1.0,46.60935288353775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10893.734599147665,3.489732765109608,2.489732765109608,4.0,0.0,19.489732765109608,24.0,20.5224331912774,21.5224331912774,0.0,0.0,1.0,42.59573838056239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9617.413376081717,15.413376081716338,6.0,1.0,1.0,15.0,22.0,18.2,35.54133760817163,0.0,30.0,1.0,46.94133760817163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9649.828438670938,9.82843867093899,6.0,1.0,1.0,22.0,22.0,16.5343122658122,34.23431226581221,0.0,30.0,1.0,46.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11216.160373513625,4.160373513624227,5.0,12.0,1.0,2.0,21.4,16.891981324318788,37.20801867568122,0.0,30.0,1.0,46.51603735136242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10269.046322244534,4.0463222445337514,6.0,2.0,1.0,12.0,23.0,18.447683887773312,41.75694833668006,0.0,30.0,1.0,56.45231611222669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9669.890279380585,5.890279380584991,0.0,1.0,0.0,23.0,22.0,16.1,33.86300931268617,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10215.856735469408,4.971917436709735,2.0,2.0,0.0,8.0,23.0,17.319942965717196,37.282865290611824,0.0,30.0,1.0,51.61432645305915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11087.12225196202,7.350408680147803,4.13387824019707,9.700817360295606,0.7834695600492677,20.019799881133157,22.903142615931028,17.844468715807857,33.722125136768575,0.0,23.50408680147803,0.7834695600492677,44.69138951250253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10338.891723001147,3.8917230011464015,5.0,2.0,1.0,18.0,23.0,19.355413849942682,41.9,0.0,30.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10229.70943796529,22.059119830440796,3.0591198304407956,2.0,0.0,9.059119830440796,23.0,19.35861611869144,40.63446447476577,0.0,30.0,1.0,56.20440084779602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11236.373037524292,3.373037524292611,6.0,12.0,1.0,17.0,21.4,15.687565415856913,40.7,0.0,30.0,1.0,50.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10335.125935330349,1.6243319068942395,4.750267237242304,2.0,0.8751336186211521,17.750267237242305,23.0,19.412593533034805,41.88751336186211,0.0,30.0,1.0,56.67502672372423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11218.087179251186,6.087179251186145,5.0,12.0,1.0,2.0,21.4,16.808717925118614,37.302905975039536,0.0,30.0,1.0,46.70871792511862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9616.468539430332,14.468539430332124,6.0,1.0,1.0,15.0,22.0,18.217715352322262,35.48228464767774,0.0,30.0,1.0,46.86456929535547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9648.555867871592,8.55586787159243,6.0,1.0,1.0,22.0,22.0,16.861033032101894,34.416619819261136,0.0,30.0,1.0,46.755586787159245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9628.040285518779,3.0402855187779982,4.0,1.0,0.0,20.0,22.0,17.2,34.691942896244406,0.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10233.972885874304,2.9728858743042252,3.594577174860845,2.0,0.0,9.594577174860845,23.0,18.694577174860846,41.35945771748608,0.0,30.0,1.0,56.82162684754175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9659.516283299197,19.516283299197674,6.0,1.0,1.0,22.0,22.0,16.6,33.7,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9567.58064522591,7.580645225909634,6.0,1.0,1.0,8.0,22.0,16.441935477409036,35.21612904518192,0.0,30.0,1.0,47.19677427109156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10188.128125503503,17.12812550350288,6.0,2.0,1.0,5.0,23.0,18.493593724824855,41.38078117447456,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10199.655498625412,2.6554986254116106,1.0,2.0,0.0,7.0,23.0,17.601675206188258,34.84879780065857,0.0,30.0,1.0,48.43707135734077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9637.037444097561,20.037444097561526,5.0,1.0,1.0,21.0,22.0,17.0,34.00374440975615,0.0,30.0,1.0,46.54438338536577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9573.429025108797,13.429025108797667,6.0,1.0,1.0,8.0,22.0,16.904837518132943,34.757097489120234,0.0,30.0,1.0,46.538064992746826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10892.851598462863,2.851598462863227,1.9505328209544088,4.0,0.0,18.950532820954407,24.0,20.424733589522795,21.424733589522795,0.0,0.0,0.9505328209544089,41.036758309149555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11107.867603107907,19.867603107906255,5.0,11.0,1.0,25.0,22.6,18.195586770263542,40.904413229736456,0.0,30.0,1.0,51.695586770263546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9637.017478727745,20.01747872774396,5.0,1.0,1.0,21.0,22.0,17.0,34.1,0.0,30.0,1.0,46.20349574554879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10224.68905711251,3.741603582808959,3.0861321390636802,2.0,0.0,9.08613213906368,23.0,18.120584994689153,41.6741603582809,0.0,30.0,1.0,56.4258396417191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11237.443160337807,4.443160337806284,6.0,12.0,1.0,17.0,21.4,15.674245288292495,40.7,0.0,30.0,1.0,50.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10140.719665247449,20.71966524744859,3.0,2.0,0.0,2.0,23.0,17.068200851530847,36.39916311862147,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9631.603461026738,0.528718631015487,4.0,1.0,0.0,20.0,22.0,17.46034610267384,34.58678203422461,0.0,30.0,1.0,47.10747423957229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10892.759422558855,2.7594225588553396,2.0,4.0,0.0,19.0,24.0,20.480072180143083,21.480072180143083,0.0,0.0,1.0,41.36804330808585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10299.916477626077,19.643956579447615,0.35604342055238647,2.0,0.0,13.356043420552387,23.0,19.771208684110476,31.96747408039808,0.0,30.0,1.0,51.62879131588952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11105.71428892986,17.71428892985915,5.0,11.0,1.0,25.0,22.6,18.123809630995304,40.9761903690047,0.0,30.0,1.0,51.623809630995304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11240.727172958586,7.727172958586506,6.0,12.0,1.0,17.0,21.4,15.227282704141349,40.7,0.0,30.0,1.0,51.18363037751519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10296.400538860342,20.400538860341282,0.0,2.0,0.0,13.0,23.0,19.579838341897613,34.44193989722862,0.0,30.0,1.0,51.820161658102386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10180.390386895557,9.3903868955573,6.0,2.0,1.0,5.0,23.0,17.529279017166797,40.126875741056125,0.0,30.0,1.0,57.42192262088854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10136.850353902159,1.9160768297362585,2.0,2.0,0.0,1.0,23.0,17.20182002426857,42.32335692681055,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9642.432665555261,2.432665555261654,6.0,1.0,1.0,22.0,22.0,16.921633277763082,34.42163327776308,0.0,30.0,1.0,46.543266555526166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10204.983196113395,2.6722679622015537,1.4425773459328153,2.0,0.0,7.442577345932816,23.0,17.621288672966408,37.08851546918656,0.0,30.0,1.0,51.64593812325375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11237.096725422098,4.0967254220975615,6.0,12.0,1.0,17.0,21.4,15.695163728895121,40.60483627110488,0.0,30.0,1.0,50.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11235.538537246559,2.5385372465591756,6.0,12.0,1.0,17.0,21.4,15.92819503379211,40.7,0.0,30.0,1.0,50.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10321.958044865702,0.8682959452490664,2.0,2.0,0.0,15.0,23.0,18.07843856766513,42.71736591890498,0.0,30.0,1.0,56.73473183780997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10302.468005097726,19.41199953657037,0.5880004634296284,2.0,0.0,13.588000463429628,23.0,19.817600092685925,31.294798656054077,0.0,30.0,1.0,51.58239990731408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10216.765514444693,3.881382666369663,2.0,2.0,0.0,8.0,23.0,17.447172022256872,37.26468971110616,0.0,30.0,1.0,51.523448555530805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10258.799783364446,16.799783364445783,5.0,2.0,1.0,11.0,23.0,19.8,41.86006499066626,0.0,30.0,1.0,56.58008665422169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10150.445312975211,19.445312975211632,4.0,2.0,0.0,3.0,23.0,18.809374049576732,35.61328243802908,0.0,30.0,1.0,51.64531297521164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10907.6518646171,7.651864617100032,6.0,4.0,1.0,23.0,24.0,20.317406769145,21.2,0.0,0.0,1.0,46.86074584684001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10221.053953281587,21.0,2.368541207416979,2.0,0.0,8.36854120741698,23.0,18.642249448900372,40.510562362225095,0.0,30.0,1.0,56.4368541207417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9633.646783580361,16.646783580361607,5.0,1.0,1.0,21.0,22.0,18.490370399104314,31.31146193839777,0.0,30.0,1.0,46.54311890535744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10141.204311020347,21.20431102034672,3.0,2.0,0.0,2.0,23.0,17.17885039457421,36.00502952373784,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9612.828282136432,10.828282136431332,6.0,1.0,1.0,15.0,22.0,18.3,35.4,0.0,30.0,1.0,46.40707053410784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10325.168216560296,2.1682165602954497,3.0,2.0,0.0,16.0,23.0,18.51261624202216,41.70420541400739,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9572.623341474637,12.623341474636534,6.0,1.0,1.0,8.0,22.0,16.77055691243942,34.83766585253635,0.0,30.0,1.0,46.59177723502423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9541.210179037082,21.210179037081076,4.0,1.0,0.0,6.0,22.0,18.276437337021623,34.421017903708105,0.0,30.0,1.0,46.578982096291895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10904.220487639415,4.220487639414749,6.0,4.0,1.0,23.0,24.0,20.633853708175575,21.355902472117048,0.0,0.0,1.0,46.589756180292625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9562.748698421145,2.748698421145447,6.0,1.0,1.0,8.0,22.0,17.087695236828182,35.3,0.0,30.0,1.0,46.62513015788546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11103.425885257755,5.144468845346495,5.428392350517056,11.0,1.0,25.428392350517058,22.6,17.442713880413645,37.071482294844884,0.0,30.0,1.0,46.72864305979318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10873.815161602053,19.815161602052974,6.0,4.0,1.0,16.0,24.0,20.4,21.118483839794703,0.0,0.0,1.0,46.51090303876821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10330.344541929115,21.0,2.940412902646856,2.0,0.0,15.940412902646857,23.0,19.37616516105874,41.16424774158811,0.0,30.0,1.0,56.25958709735315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9569.813077959145,9.813077959144312,6.0,1.0,1.0,8.0,22.0,16.460435931971478,35.11869220408557,0.0,30.0,1.0,47.09564068028523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10268.236307730649,3.2363077306496795,6.0,2.0,1.0,12.0,23.0,18.47636922693503,41.6,0.0,30.0,1.0,56.423630773064964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10895.906394516313,6.382993145389959,3.4297958872339755,4.0,0.4765986290779918,20.429795887233976,24.0,20.638299314538994,21.542979588723398,0.0,0.0,0.5234013709220082,38.43572795134765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11104.319682124042,16.319682124041062,5.0,11.0,1.0,25.0,22.6,18.231968212404105,41.1,0.0,30.0,1.0,51.80929094987214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9638.66521976693,1.3330439533860698,5.33304395338607,1.0,0.6665219766930349,21.33304395338607,22.0,17.100086813984177,34.46669560466139,0.0,30.0,1.0,46.733434616314874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9672.080105726609,8.080105726609602,0.0,1.0,0.0,23.0,22.0,16.00801057266096,33.8,0.0,30.0,1.0,46.716021145321925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10147.325501114407,4.3255011144058635,4.0,2.0,0.0,3.0,23.0,16.544183370480194,38.244183370480194,0.0,30.0,1.0,51.532550111440585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11241.183166208008,8.183166208007899,6.0,12.0,1.0,17.0,21.4,15.365346703359368,40.6,0.0,30.0,1.0,51.150989972480474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10290.63108189788,1.6310818978802333,1.1067543063593002,2.0,0.18445905105988336,12.815540948940116,23.0,18.510675430635928,41.88155409489401,0.0,30.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9542.393118152526,22.39311815252539,4.0,1.0,0.0,6.0,22.0,18.061835159326563,34.45954121016836,0.0,30.0,1.0,46.54045878983164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11104.453171771824,16.45317177182409,5.0,11.0,1.0,25.0,22.6,18.245317177182407,41.161329294295605,0.0,30.0,1.0,51.74531717718241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9672.897699588759,8.897699588759204,0.0,1.0,0.0,23.0,22.0,16.1,33.805115020562035,0.0,30.0,1.0,46.88976995887592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10292.817652472568,21.193380322787295,2.386760645574589,2.0,0.3977934409290982,12.602206559070902,23.0,19.18286852679217,36.50058228017606,0.0,30.0,1.0,53.60940851645967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10147.394632975967,22.0234148942294,3.4882925528852993,2.0,0.0,2.4882925528852993,23.0,16.99297553173118,37.85585372355735,0.0,30.0,1.0,51.455853723557354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10284.966588569932,19.96658856993265,6.0,2.0,1.0,12.0,23.0,18.6,42.10334114300674,0.0,30.0,1.0,56.60334114300674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10894.617215899598,4.617215899596959,2.0,4.0,0.0,19.0,24.0,20.276556820080607,21.276556820080607,0.0,0.0,1.0,41.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11098.16085339193,10.160853391929248,5.0,11.0,1.0,25.0,22.6,17.516085339192927,37.498645514980666,0.0,30.0,1.0,47.75601094206746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
11231.564019922738,21.56401992273849,5.0,12.0,1.0,16.0,21.4,17.0162613539364,40.90172868469435,0.0,30.0,1.0,51.09827131530565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
9545.517090231344,2.517090231344122,5.0,1.0,1.0,7.0,22.0,18.05170902313441,34.39886065124372,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
10890.751834332174,1.1240828339131086,1.9379585830434456,4.0,0.0,18.937958583043446,24.0,20.7,21.681387574913032,0.0,0.0,0.9379585830434457,41.220813623695506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
